http://www.nytimes.com/2013/10/22/business/media/buzzfeed-hires-pulitzer-winner-to-head-investigative-unit.html "BuzzFeed Hires Pulitzer Winner to Head Investigative Unit" "Mark Schoofs has been hired away from ProPublica to lead a new team of about half a dozen reporters."
http://www.nytimes.com/2013/10/22/business/media/pogue-times-technology-columnist-is-leaving-for-yahoo.html "Pogue, Times Technology Columnist, Is Leaving for Yahoo" "After writing about personal technology for The Times for 13 years, David Pogue will start a consumer technology Web site at Yahoo."
http://www.nytimes.com/2013/10/22/business/daily-stock-market-activity.html "Stocks Tread Water Ahead of Delayed Jobs Report" "The major indexes were fractionally mixed as investors focused on earnings and the key employment report that was postponed by the government shutdown."
http://www.nytimes.com/2013/10/22/business/international/in-vietnam-the-skies-are-filling.html "In Vietnam, the Skies Are Filling" "As local competition heats up with fleet expansions, new routes and planned share offerings, the country's airline industry is poised for a boom."
http://www.nytimes.com/2013/10/22/business/international/new-data-underscore-challenges-for-japan.html "New Data Underscore Challenges for Japan" "Data on Monday showed that export growth had dropped back in September — and that, with imports still strong, the nation had logged a sizable trade deficit for the 15th month running."
http://www.nytimes.com/2013/10/22/business/international/britain-and-edf-sign-nuclear-plant-deal.html "Deal to Build a British Nuclear Plant Assumes a Role for Government" "Britain and the French state-controlled utility EDF have struck a deal for a new $26 billion nuclear power station."
http://www.nytimes.com/2013/10/21/automobiles/scott-dixon-wins-fifth-indycar-title.html "Scott Dixon Wins Third IndyCar Title" "Will Power wins at an action-packed IndyCar season finale, and Jamie McMurray snags a Nascar Sprint Cup win after a yellow flag at Talladega."
http://www.nytimes.com/2013/10/21/your-money/an-eye-for-bargains-can-be-bigger-than-the-stomach.html "An Eye for Bargains Can Be Bigger Than the Stomach" "Indigestion results when consumers lose the connection between their money and their needs, as when a sale price induces the purchase of unnecessary items."
http://www.nytimes.com/2013/10/21/business/media/carve-the-turkey-and-pass-the-latkes-as-holidays-converge.html "Carve the Turkey and Pass the Latkes, as Holidays Converge" "In a once-in-a-lifetime occurrence, Thanksgiving and Hanukkah overlap, and marketing tie-ins abound."
http://www.nytimes.com/2013/10/21/business/media/accounts-and-people-of-note-in-the-advertising-industry.html "Accounts and People of Note in the Advertising Industry" "Rob Gregory, the former Newsweek Daily Beast president, joined WhoSay as chief revenue officer."
http://www.nytimes.com/2013/10/21/business/media/q-and-a-with-stuart-elliott.html "Q. and A. With Stuart Elliott" "Readers wonder why they are repeatedly inundated with the same ads."
http://www.nytimes.com/2013/10/21/automobiles/wheels/chasing-cars-its-ultimately-about-the-bottom-line.html "Chasing Cars: It’s Ultimately About the Bottom Line" "If the History channel’s car-themed reality show is about the technical details of auto restoration, CNBC’s “The Car Chasers” is about how much money is made or lost."
http://www.nytimes.com/2013/10/21/business/whats-that-smell-exotic-scents-made-from-re-engineered-yeast.html "What’s That Smell? Exotic Scents Made From Re-engineered Yeast" "Genetic engineering to produce products that now come from rare plants holds great promise, but critics warn of harm to small farmers, among others."
http://www.nytimes.com/2013/10/21/business/media/an-interview-with-pierre-omidyar.html "An Interview With Pierre Omidyar" "The founder of eBay explains his thinking in backing a general-interest news site with Glenn Greenwald."
http://www.nytimes.com/2013/10/21/business/media/tech-wealth-and-ideas-are-heading-into-news.html "Tech Wealth and Ideas Are Heading Into News" "The technology industry and its various power brokers are suddenly investing significant sums of money in preserving news capacity and quality."
http://www.nytimes.com/2013/10/21/business/economic-reports-for-the-week-of-oct-21.html "Economic Reports for the Week of Oct. 21" "Detroit’s bankruptcy case enters a critical phase on Wednesday when hearings begin on the city’s eligibility to file for Chapter 9."
http://www.nytimes.com/2013/10/21/business/treasury-auctions-set-for-this-week.html "Treasury Auctions Set for This Week" "The following tax-exempt fixed-income issues are scheduled for pricing this week."
http://www.nytimes.com/2013/10/21/technology/tablet-makers-gear-up-for-latest-skirmish.html "Tablet Makers Gear Up for Latest Skirmish" "The intense competition in the market for tablets will be highlighted on Tuesday, as Apple, Nokia and Microsoft each introduce new devices."
http://www.nytimes.com/2013/10/21/business/media/as-downloads-dip-music-executives-cast-a-wary-eye-on-streaming-services.html "As Downloads Dip, Music Executives Cast a Wary Eye on Streaming Services" "Total digital sales are down almost 1 percent so far this year, and some in the industry cite the rise of streaming music services like Spotify and Pandora."
http://www.nytimes.com/2013/10/21/business/media/turning-low-budget-horror-into-gold.html "Spinning Horror Into Gold" "The producer Jason Blum&#8217;s winning movie formula relies on profit-sharing, and he&#8217;s thinking about applying it to television."
http://www.nytimes.com/2013/10/21/business/media/out-of-court-an-entertainment-lawyer-indulges-his-writing-zeal.html "Lawyer’s Graphic Novels, Anything but Brief" "The lawyer Harry M. Brittenham, who has represented many of Hollywood’s most powerful executives and companies, is about to publish his latest graphic novel, “Shifter.”"
http://www.nytimes.com/2013/10/21/business/media/news-from-the-advertising-industry.html "News From the Advertising Industry" "MakerBot Industries, Brooklyn, part of Stratasys, named Droga5, New York, to handle a new assignment."
http://www.nytimes.com/2013/10/21/business/media/cloudy-forecast-for-holiday-spending-prompts-more-promotion.html "Cloudy Forecast for Holiday Spending Prompts More Promotion" "With consumers expected to spend more cautiously this holiday season, retailers are increasing advertising, discounts and other efforts to attract them."
http://www.nytimes.com/2013/10/21/business/international/after-89-years-ford-wants-a-second-chance-in-china.html "After Nearly 90 Years, Ford Wants China to Give It a Second Chance" "As it prepared a bid to supply taxicabs to Hong Kong, Ford Motor Company released correspondence in which China’s first president invited Henry Ford to China."
http://www.nytimes.com/2013/10/21/education/social-responsibility-and-mbas.html "Social Responsibility and M.B.A.'s" "Social entrepreneurship has become part of the curriculum at several advanced-degree business schools."
http://www.nytimes.com/2013/10/21/business/international/the-man-wholl-perform-triage-on-europes-banks.html "The Man Who’ll Do Triage on Europe’s Banks" "Ignazio Angeloni, a top European Central Bank official, has a leading role in reviewing euro zone banks to determine which are sound and which are not."
http://www.nytimes.com/2013/10/21/business/international/messy-breakup-if-britain-opts-out-of-eu.html "Messy Breakup if Britain Opts Out of E.U." "If Britons vote to quit the European Union, it won’t be obvious whether the electorate wants to stay in single market or to leave that as well as the broader union."
http://www.nytimes.com/2013/10/20/technology/to-catch-up-walmart-moves-to-amazon-turf.html "To Catch Up, Walmart Moves to Amazon Turf" "Walmart is beefing up its technology in an effort to compete with Amazon for Internet shoppers and the software engineers needed to attract them."
http://www.nytimes.com/2013/10/20/business/roger-richman-agent-who-fought-for-rights-of-stars-heirs-dies-at-69.html "Roger Richman, 69, Dies; Lobbied for Stars’ Heirs" "Mr. Richman is widely credited with helping to invent a multimillion-dollar industry built on licensing the rights to images of dead celebrities."
http://www.nytimes.com/2013/10/19/business/international/hit-by-low-prices-lobstermen-at-odds-in-maine-and-canada.html "Hit by Low Prices, Lobstermen Are at Odds in Maine and Canada" "A surplus of lobster has pushed down prices and stoked arguments over the coast of origin, and even which flag’s catch is the tastiest."
http://www.nytimes.com/2013/10/19/business/international/canada-and-europe-reach-tentative-trade-agreement.html "Canada and Europe Reach Tentative Trade Agreement" "The deal, which still needs ratification by both sides, could increase bilateral trade by about 23 percent, or $35 billion, by lifting quotas and fine-tuning regulations."
http://www.nytimes.com/2013/10/19/business/international/shares-soared-after-german-3-d-printers-ipo-debut.html "Shares Soared After German 3-D Printer’s I.P.O. Debut" "Shares of Voxeljet more than doubled after the company, which makes 3-D printers, raised $84.5 million in its initial public offering."
http://www.nytimes.com/2013/10/19/business/after-running-hot-market-for-used-cars-is-cooling.html "After Running Hot, Market for Used Cars Is Cooling" "Prices for used cars jumped during the recession, when supply could not meet demand. Now more cars are coming off their leases, and prices are expected to fall."
http://www.nytimes.com/2013/10/19/business/media/nbc-cancels-two-series-and-will-bring-back-community.html "NBC Cancels Two Series and Will Bring Back ‘Community’" "“Welcome to the Family” and the drama “Ironside” were canceled. “Community” will return in January."
http://www.nytimes.com/2013/10/19/business/media/fox-gives-brooklyn-nine-nine-a-big-vote-of-confidence.html "Fox Gives ‘Brooklyn Nine-Nine’ a Big Vote of Confidence" "The sitcom has been picked up for the full season and was given the prime placement of following the Super Bowl in February."
http://www.nytimes.com/2013/10/19/your-money/out-of-network-not-by-choice-and-facing-huge-health-bills.html "Out of Network, Not by Choice, and Facing Huge Health Bills" "Consumers may face big payments to doctors who participate in their care, in an emergency or in a hospital, but are not in their insurance network."
http://www.nytimes.com/2013/10/19/business/ge-beats-expectations-on-strength-of-industrial-units.html "G.E. Beats Expectations With Help of Industrial Units " "Eleven percent growth in profit at General Electric’s divisions that make aircraft engines, CT scanners and gas turbines helped the company exceed analysts’ expectations."
http://www.nytimes.com/2013/10/19/business/media/cbs-orders-full-seasons-for-3-new-comedies.html "CBS Orders Full Seasons for 3 New Comedies" "“The Millers,” “The Crazy Ones” and “Mom” won  early votes of confidence from CBS, which needs a successor to “How I Met Your Mother.”"
http://www.nytimes.com/2013/10/19/business/energy-environment/bp-recovers-in-exploration-activity.html "BP Recovers in Exploration Activity" "BP’s exploration activity, the lifeblood of an oil company, came to a near halt after the Gulf of Mexico spill, but this year BP plans to drill 16 to 18 exploration wells, an executive said."
http://www.nytimes.com/2013/10/19/business/international/hutchison-drops-planned-sale-of-asian-grocery-chain.html "Hutchison Drops Planned Sale of Asian Grocery Chain" "The conglomerate called off the sale of ParknShop, which operates 345 stores in Hong Kong, China and Macau, in favor of expanding in China."
http://www.nytimes.com/2013/10/19/business/without-a-verdict-fight-over-martha-stewart-languishes.html "No Ruling in Macy’s v. Penney? Try This" "Macy’s and J.C. Penney await a ruling from a judge in their legal dispute over Martha Stewart merchandise, but the law and facts are clear."
http://www.nytimes.com/2013/10/19/technology/google-stock-scales-1000-a-share.html "Google Stock Tops $1,000, Highlighting a Tech Divide" "The shares closed up by a record 14 percent in another reminder that a handful of companies have taken control of the technology industry."
http://www.nytimes.com/2013/10/19/your-money/with-giving-season-in-full-force-understanding-donors.html "With Giving Season in Full Force, Seeking to Understand Donors" "A new report challenges some accepted wisdom about how people give money and why they sometimes don&#8217;t."
http://www.nytimes.com/2013/10/19/business/energy-environment/britain-looks-to-fracking-as-north-sea-oil-dwindles.html "Britain Looks to Fracking as North Sea Oil Dwindles" "While the government has endorsed shale gas development, environmental groups worry about water pollution, noise and other disruptions."
http://www.nytimes.com/2013/10/19/your-money/what-to-do-about-the-troublesome-client.html "Dealing With a Client Who Calls and Calls and ... " "A constant problem for freelancers and small-business owners is deciding whether to turn down business from a demanding customer."
http://www.nytimes.com/2013/10/19/business/daily-stock-market-activity.html "Investors&#8217; Eye on Profit Pushes S.&amp;P. Higher" "Wall Street closed higher on Friday, with the Standard & Poor’s 500-share index reaching a record intraday high and Google rising above $1,000 a share."
http://www.nytimes.com/2013/10/19/business/economy/factory-output-returns-but-at-widely-divergent-rates.html "Factory Output Returns, but at Widely Different Rates" "Industrial production has slowed to a crawl in Europe, slowly rebounded in the United States and continued to grow in emerging markets like India and China, data shows."
http://www.nytimes.com/2013/10/19/business/international/hsbc-to-appeal-2-46-billion-judgment.html "HSBC to Appeal $2.46 Billion Judgment" "The long-running securities fraud lawsuit relates to a lending business that the British bank acquired in the United States a decade ago."
http://www.nytimes.com/2013/10/19/business/international/china-reports-a-modest-acceleration-in-growth.html "China Reports a Modest Acceleration in Growth" "Economists disagree over how robust the economic uptick is, with some arguing that a lift provided by a rise in bank credit could soon fade."
http://www.nytimes.com/2013/10/18/business/international/china-reports-modest-acceleration-in-growth-as-it-plans-for-economic-changes.html "China Reports a Modest Acceleration in Growth" "The latest figures suggested that economic activity in China was stabilizing after slower growth in the first part of the year."
http://www.nytimes.com/2013/10/18/business/energy-environment/arizona-utility-tries-storing-solar-energy-for-use-in-the-dark.html "Arizona Utility Tries Storing Solar Energy for Use in the Dark" "Utilities are experimenting with ways to store the sun&#8217;s energy as heat, converting it into electricity before dawn and after dusk."
http://www.nytimes.com/2013/10/18/business/media/blood-and-screams-before-the-show-starts.html "Blood and Screams, Before the Show Starts" "A shift toward the frightening in pop culture has contributed to the popularity of terror-centered marketing in the weeks before Halloween."
http://www.nytimes.com/2013/10/18/business/unitedhealth-earnings-leave-investors-cold.html "UnitedHealth Earnings Leave Investors Cold" "The largest American health insurer&#8217;s third-quarter earnings rose 1 percent, and the company narrowed its 2013 forecast, causing a drop in its stock price."
http://www.nytimes.com/2013/10/18/business/economy/lingering-confusion-in-debt-ceiling-deals-temporary-fix.html "Lingering Confusion in Debt Ceiling Deal’s Temporary Fix" "There’s confusion over the text of the deal that Congress just approved and President Obama signed, but it doesn’t kill the debt ceiling."
http://www.nytimes.com/2013/10/18/business/verizon-profit-up-40-as-wireless-revenue-gains.html "Verizon Profit Rises 40% as Wireless Gains " "The company&#8217;s Verizon Wireless venture with the Vodafone Group showed solid profit and increasing revenue as customers spent more on data services."
http://www.nytimes.com/2013/10/18/technology/europe-moves-to-put-online-data-beyond-us-reach.html "Europe Moves to Shield Citizens’ Data" "Lawmakers have introduced a measure that could require American companies to seek European clearance before complying with United States data warrants."
http://www.nytimes.com/2013/10/18/business/hsbc-is-fined-2-46-billion-in-securities-fraud-case.html "HSBC Faces $2.46 Billion Judgment in Securities Fraud Case" "The suit accused a mortgage lender bought by HSBC of making false and misleading statements that inflated its share price."
http://www.nytimes.com/2013/10/18/business/energy-environment/oil-companies-are-sued-over-natural-gas-flaring-in-north-dakota.html "Oil Companies Are Sued for Waste of Natural Gas" "Owners of mineral rights filed 10 suits to obtain royalties lost when the natural gas produced in oil drilling in North Dakota is burned."
http://www.nytimes.com/2013/10/18/technology/google-results-top-wall-street-expectations.html "Google Tops Estimates, but Prices of Ads Slide" "Google impressed investors, but people’s changing behavior on mobile phones and even on desktops threatens the company’s main business."
http://www.nytimes.com/2013/10/18/business/international/china-hints-at-effort-to-export-cars-to-west.html "China Hints at Effort to Export Cars to West" "Western executives say Chinese automakers are starting to ask them to supply parts that meet American and European regulatory standards by 2016."
http://www.nytimes.com/2013/10/18/business/economy/slow-reboot-for-government-economic-data.html "After Pause, Resupplying Economic Data" "Delayed data will trickle out over the month. September’s jobs report will not be released until next Tuesday."
http://www.nytimes.com/2013/10/18/business/international/european-authorities-wary-of-3-d-guns-made-on-printers.html "Authorities Worry 3-D Printers May Undermine Europe&#8217;s Gun Laws " "So far, there are no reported episodes of violence committed with such weapons, but police officials worry it is just a matter of time."
http://www.nytimes.com/2013/10/18/business/belgian-brewery-buys-boulevard-a-us-craft-beer-maker.html "Belgian Brewery Buys U.S. Maker of Craft Beers" "As global brewers take interest in American craft beers, Duvel Moortgat of Belgium has acquired the Boulevard Brewing Company, the United States’ 12th-largest craft brewer."
http://www.nytimes.com/2013/10/18/business/extracting-a-toll-from-a-patent-troll.html "Extracting a Toll From a Patent ‘Troll’" "The Supreme Court will decide whether to make it much easier for winners in patent suits to force their opponents to pay their legal fees."
http://www.nytimes.com/2013/10/18/business/for-brian-okelley-of-appnexus-learning-never-stops.html "For Brian O’Kelley of AppNexus, Learning Never Stops" "The chief executive of the advertising technology company AppNexus had a rocky beginning in the world of start-ups."
http://www.nytimes.com/2013/10/18/greathomesanddestinations/In-Panama-a-Modern-Home-That-Preserves-the-Past.html "In Panama, Staying True to History" "A rare single-family home in Panama City’s old center has been renovated but building materials match the originals as closely as possible."
http://www.nytimes.com/2013/10/18/business/unitedhealth-posts-higher-profit-on-new-enrollments.html "UnitedHealth Posts Higher Profit on New Enrollments" "The nation’s largest health insurer reported earnings of $1.57 billion for the third quarter, up about 1 percent from a year earlier."
http://www.nytimes.com/2013/10/18/business/economy/daily-stock-market-activity.html "S.&amp;P. Hits New High as Market&#8217;s Focus Shifts " "The Standard & Poor’s 500 index closed at a record high  following a last-minute deal to avoid a U.S. default, but weak earnings pulled the Dow industrials slightly lower."
http://www.nytimes.com/2013/10/18/business/international/britain-to-let-chinese-buy-into-nuclear-power-plants.html " Chinese to Invest in British Nuclear Power " "The chancellor of the Exchequer, George Osborne, said Chinese companies&#8217; holdings would begin as minority shares but could grow into majority ownership."
http://www.nytimes.com/2013/10/17/business/energy-environment/17iht-green17.html "A Rebound for Some Wildlife in Europe" "A recent study shows that many threatened species are growing in number, highlighting new conservation techniques that put the emphasis on better use of land."
http://www.nytimes.com/2013/10/17/business/economy/no-deposition-of-bernanke-in-aig-lawsuit-court-says.html "No Deposition of Bernanke in A.I.G. Lawsuit, Court Says" "A panel of three federal appeals judges overturned a ruling from July, saying that Ben S. Bernanke did not have to testify in a multibillion-dollar lawsuit while in office."
http://www.nytimes.com/2013/10/17/business/limits-approved-for-genetically-modified-crops-in-kauai-hawaii.html "Limits Approved for Genetically Modified Crops in Kauai, Hawaii" "The ordinance requires seed companies to disclose which pesticides they use and establishes some no-spray zones."
http://www.nytimes.com/2013/10/17/business/international/as-secession-talk-swells-in-catalonia-business-leaders-remain-wary-of-costs.html "As Secession Talk Swells in Catalonia, Business Leaders Remain Wary of Costs" "Catalan businesspeople worry less about what Madrid owes the region and more about whether political instability could hamper Spain’s prospects of returning to precrisis growth levels."
http://www.nytimes.com/2013/10/17/technology/ibms-sales-fall-far-short-of-forecasts.html "I.B.M.’s Sales Fall Far Short of Forecasts" "Net income rose for the tech company, but sales were below Wall Street expectations."
http://www.nytimes.com/2013/10/17/business/media/snowden-journalists-new-venture-to-be-bankrolled-by-ebay-founder.html "Snowden Journalist’s New Venture to Be Bankrolled by eBay Founder" "Pierre Omidyar will finance the news site drawing Glenn Greenwald away from The Guardian, where he reported on the revelations by Edward Snowden."
http://www.nytimes.com/2013/10/17/your-money/stumbling-blocks-in-reducing-balance-on-a-student-loan.html "Stumbling Blocks in Reducing Balance on a Student Loan" "Difficulties in having payments properly applied to a student loan balance is a common complaint to the Consumer Financial Protection Bureau."
http://www.nytimes.com/2013/10/17/business/grocers-lobby-faces-lawsuit-over-donors.html "Grocers’ Lobby Faces Lawsuit Over Donors" "The attorney general in Washington State says that the Grocery Manufacturers Association illegally collected and spent more than $7 million while shielding the identity of its contributors."
http://www.nytimes.com/2013/10/17/technology/ebays-outlook-for-4th-quarter-disappoints.html "Profit Rises for eBay, but Outlook Disappoints" "The company reported higher earnings and revenue in the third quarter."
http://www.nytimes.com/2013/10/17/business/international/in-greece-the-banking-chief-draws-scrutiny.html "In Greece, the Banking Chief Draws Scrutiny" "Georgios A. Provopoulos, the governor of the Bank of Greece, helped keep the country out of bankruptcy and in the euro zone, but a banking deal he approved is under inquiry."
http://www.nytimes.com/2013/10/17/business/fewer-homeowners-than-expected-helped-by-mortgage-settlement.html "Settlement Report Finds Banks Giving Timely Mortgage Relief" "Under the $25 billion national mortgage settlement intended to help at-risk homeowners, more gave up their homes in short sales than stayed in their homes through debt reduction."
http://www.nytimes.com/2013/10/17/business/media/rhapsody-in-deal-to-expand-in-latin-america.html "Rhapsody in Deal to Expand in Latin America" "The subscription music service is expanding to six Latin American countries through a bundling deal with Telefónica."
http://www.nytimes.com/2013/10/17/technology/personaltech/reconciling-the-2-worlds-of-windows-8.html "Reconciling 2 Worlds With Windows 8.1" "After a year of tinkering with the much-criticized Windows 8, Microsoft unveils (drumroll) Windows 8.1. The changes are many and useful."
http://www.nytimes.com/2013/10/17/business/media/ronan-farrow-to-host-show-on-msnbc.html "Ronan Farrow to Host Show on MSNBC" "Mr. Farrow, son of Mia Farrow and Woody Allen, will take over an hour of the cable channel’s weekday schedule starting early next year."
http://www.nytimes.com/2013/10/17/technology/personaltech/gadgets-to-help-the-party-host.html "Gadgets to Help the Party Host" "A robotic bartender will soon join a group of gadgets to help you throw a holiday or tailgate party to remember."
http://www.nytimes.com/2013/10/17/technology/facebook-changes-privacy-policy-for-teenagers.html "Facebook Eases Privacy Rules for Teenagers" "Teenagers will now be able to post items that can be seen by the public, making it easier for the social network to turn a post into an ad that can be shown widely."
http://www.nytimes.com/2013/10/17/business/economy/high-cost-to-the-economy-from-the-fiscal-impasse.html "Gridlock Has Cost U.S. Billions, and the Meter Is Still Running" "Damage to growth, employment and interest rates has already been extensive, economists say, even without a debt default and a continuation of the government shutdown."
http://www.nytimes.com/2013/10/17/business/international/slow-recovery-from-recall-hurts-danone.html "Slow Recovery From Recall Hurts Danone" "The French food company Danone said it was cutting its sales, profitability and free cash flow goals for 2013 as a result."
http://www.nytimes.com/2013/10/17/technology/personaltech/apps-to-protect-your-array-of-passwords.html "Apps to Protect Your Array of Passwords" "Five apps that allow a user to manage (and remember) passwords and keep other sensitive information safe."
http://www.nytimes.com/2013/10/17/business/smallbusiness/fine-points-of-making-pitches-to-investors.html "Tips on Talking to and Tapping Potential Investors " "Entrepreneurs stress the importance of making a crisp presentation, sizing up rivals and knowing what kind of information potential investors require."
http://www.nytimes.com/2013/10/17/business/media/finalists-for-national-book-awards-announced.html "Finalists for National Book Awards Announced" "Five finalists were named in each category — fiction, nonfiction, young people’s literature and poetry — and the winners will be announced Nov. 20."
http://www.nytimes.com/2013/10/17/business/daily-stock-market-activity.html "Markets Rise on Hopes of a Fiscal Deal" "Wall Street gained amid cautious optimism that politicians in Washington would strike a last-minute deal to prevent the United States from a default."
http://www.nytimes.com/2013/10/18/business/daily-stock-market-activity.html "Markets Rise on Hopes of a Fiscal Deal" "Wall Street gained amid cautious optimism that politicians in Washington would strike a last-minute deal to prevent the United States from a default."
http://www.nytimes.com/2013/10/17/business/international/glaxo-executive-returns-to-china.html "Glaxo Executive Returns to China" "Mark Reilly, the former general manager in China for the pharmaceutical maker, is assisting the authorities in investigating allegations of bribery, the company said."
http://www.nytimes.com/2013/10/17/business/international/maker-of-assassins-creed-delays-release-of-2-games.html "Ubisoft’s Delay of Watch Dogs Sends Shares Crashing" "The release of the Ubisoft game Watch Dogs, expected to be a blockbuster on the order of Grand Theft Auto, has been delayed until June 2014."
http://www.nytimes.com/2013/10/17/business/european-auto-sales-gain-with-caveats.html "Slim Gain in Car Sales Leads to Optimism, and Skepticism, in Europe" "September numbers were up, but the gain was less impressive than it sounded, because it compared with September 2012, a horrible month for European car sales."
http://www.nytimes.com/2013/10/17/technology/personaltech/an-iphone-case-that-doubles-as-a-charger.html "An iPhone Case That Doubles as a Charger" "The flip-out prongs of the PocketPlug can go right into an electrical outlet without the need for wires."
http://www.nytimes.com/2013/10/17/technology/personaltech/paying-more-for-the-leica-name.html "Paying a Premium for the Leica Name" "Under the stylish, Audi-designed body of a new point-and-shoot camera with the Leica logo is a Panasonic."
http://www.nytimes.com/2013/10/17/technology/personaltech/with-an-upgrade-podcasts-move-to-an-apple-app.html "With iOS 7 Upgrade, Podcasts Move to an Apple App" "Questions about Apple’s new Podcasts app, and how Google is able to read your mind."
http://www.nytimes.com/2013/10/17/technology/personaltech/with-skylanders-swap-characters-or-their-halves.html "With Skylanders, Swap Characters, or Their Halves" "Activision added a twist to its new Skylanders game, Swap Force: players can swap the top and bottom halves of 16 new figures."
http://www.nytimes.com/2013/10/16/business/international/irelands-government-says-it-will-curb-a-tax-strategy-that-faced-us-scrutiny.html "Ireland’s Government Says It Will Curb a Tax Strategy That Faced U.S. Scrutiny" "Ireland’s government promised to make it more difficult for companies to use its laws to reduce their tax liabilities, but it was unclear what effect the move would have."
http://www.nytimes.com/2013/10/16/business/early-promise-in-drug-trial-for-fighting-cholesterol.html "Early Promise in Drug Trial for Fighting Cholesterol" "The latest study of alirocumab, a potentially powerful cholesterol fighter, appears to bolster previous results that it cut cholesterol levels by about half in a clinical trial."
http://www.nytimes.com/2013/10/16/business/media/some-news-organizations-decline-to-publish-minors-names.html "Some News Organizations Decline to Publish Minors’ Names" "News organizations were split on whether to identify two Florida girls, 12 and 14, accused in the online bullying of a third girl who committed suicide."
http://www.nytimes.com/2013/10/16/business/hans-riegel-marketer-of-gummi-bears-dies-at-90.html "Hans Riegel, Marketer of Gummi Bears, Dies at 90" "Mr. Riegel made the teddy bear-shaped gelatin sweets known as gummi bears a global favorite, and Haribo, his family-owned company, into an internationally recognized brand."
http://www.nytimes.com/2013/10/16/realestate/commercial/recent-commercial-real-estate.html "Recent Commercial Real Estate" "Notable properties that have been recently listed for sale, sold or leased."
http://www.nytimes.com/2013/10/16/business/2-automakers-fear-effects-of-shutdown-on-sales.html "2 Automakers Fear Effects of Shutdown on Sales" "General Motors and Hyundai say the shutdown could erode consumer confidence and lead to a slowdown in sales of vehicles."
http://www.nytimes.com/2013/10/16/realestate/commercial/steve-berkowitz.html "Steve Berkowitz" "Mr. Berkowitz is the chief executive of Move Inc., a public company based in San Jose, Calif., that operates real estate Web sites for consumers and professionals, like Realtor.com and ListHub.com."
http://www.nytimes.com/2013/10/16/business/international/real-estate-heating-up-in-indonesia.html "Real Estate Heating Up in Indonesia" "Officials, brokers and developers are debating whether resurgent commercial and residential real estate markets are a cause for jubilation or concern."
http://www.nytimes.com/2013/10/16/business/imagining-the-dollar-without-its-privilege.html "Imagining the Dollar Without Its Privilege" "It is inevitable that the dollar will gradually lose its position as the world’s reserve currency, no matter what happens in Congress."
http://www.nytimes.com/2013/10/16/business/media/marketers-wax-enthusiastic-over-bees-and-honey.html "Marketers Wax Enthusiastic Over Bees and Honey" "Some experts attribute the trend to a boom in exploring the provenance and improving the quality of what Americans eat and drink."
http://www.nytimes.com/2013/10/16/business/media/group-behind-music-festival-is-sued-over-failed-merger.html "Group Behind Music Festival Is Sued Over Failed Merger" "Metropolitan Entertainment has accused CMJ of failing to repay loans Metropolitan made in 2009 and 2010 to help keep the festival afloat."
http://www.nytimes.com/2013/10/16/business/daily-stock-market-activity.html "Shares Teeter in Tandem With Debt Talks in Washington" "All three of the major indexes ended lower, as the Thursday deadline to raise the nation&#8217;s debt ceiling neared."
http://www.nytimes.com/2013/10/16/business/judge-hears-arguments-in-chevrons-case-against-ecuadorean-judgment.html "Judge Hears Arguments in Chevron’s Case Against Ecuadorean Judgment" "Federal District Judge Lewis A. Kaplan blocked worldwide collection of the $18 billion judgment, and now is hearing the oil company’s case against collection in the United States."
http://www.nytimes.com/2013/10/16/realestate/commercial/clothier-club-monaco-will-offer-books-and-coffee-alongside-fashion.html "Club Monaco Will Offer Books and Coffee Alongside Fashion" "A clothier’s partnerships with other businesses at a new Flatiron district store are a way to set it apart from competitors."
http://www.nytimes.com/2013/10/16/business/international/digitally-savvy-designer-takes-reins-at-burberry.html "A Digitally Smart Designer Takes the Reins at Burberry" "Burberry’s chairman said he was confident that Christopher Bailey’s “vision and leadership” would see him through."
http://www.nytimes.com/2013/10/16/business/johnson-johnson-reports-consistent-growth.html "Johnson & Johnson Reports Consistent Growth" "Though sales of the company’s medical devices were hurt by patients’ reluctance to undergo elective surgeries in a weak economy, sales rose 3.1 percent, beating Wall Street expectations."
http://www.nytimes.com/2013/10/16/business/coca-colas-net-income-rises-despite-a-drop-in-revenue.html "Coca-Cola’s Net Income Rises Despite a Drop in Revenue" "Revenue for the third-quarter at Coke, the world’s largest soft drink company, declined 3 percent but the company expects its sales in emerging markets to grow."
http://www.nytimes.com/2013/10/16/business/media/glenn-greenwald-leaving-the-guardian.html "Reporter Tied to Snowden Leaks to Leave Guardian" "Glenn Greenwald was offered a “once-in-a-career dream journalistic opportunity that no journalist could possibly decline,” he wrote on his blog."
http://www.nytimes.com/2013/10/16/your-money/advisers-go-extra-lengths-to-keep-wealthy-clients.html "Advisers Go Extra Lengths to Keep Wealthy Clients" "Firms have offered concierge services, space for family meetings or compilation of family histories."
http://www.nytimes.com/2013/10/16/your-money/asset-allocation/help-in-planning-investments-meant-to-outlive-you.html "Help in Planning Investments Meant to Outlive You" "Experts offer tips for setting up a survivor portfolio to run on autopilot and ease loved ones&#8217; minds."
http://www.nytimes.com/2013/10/16/your-money/gay-marriage-ruling-brings-new-planning-choices.html "Gay Marriage Ruling Brings New Planning Choices" "Though the Supreme Court struck down the 1996 Defense of Marriage Act, state laws can still muddy the waters for those trying to rethink their financial arrangements."
