http://www.nytimes.com/video/2012/06/22/arts/100000001621135/the-tv-watch-haiti-.html "The TV Watch: Haiti" "Alessandra Stanley, the Times’s chief television critic, looks at several cultures from around the world through the prism of their television programming."
http://www.nytimes.com/slideshow/2012/06/21/arts/20120621ARTURO.html "Afro Latin Jazz Orchestra at Ginny’s Supper Club" "The ensemble led by the pianist Arturo O’Farrill performed in the new space underneath the Red Rooster restaurant in Harlem."
http://www.nytimes.com/video/2012/06/15/arts/100000001606862/the-sweet-spot-june-15-2012.html "The Sweet Spot | Setting 9/11 in Stone" "David Carr and A. O. Scott debate the relative merits of museums and memorials and discuss how to best make sense of Sept. 11."
http://www.nytimes.com/slideshow/2012/06/12/arts/20120612FIREBIRD.html "A New ‘Firebird’ Takes Flight" "Alexei Ratmansky’s new staging had its New York premiere with American Ballet Theater on Monday night at the Metropolitan Opera House."
http://www.nytimes.com/slideshow/2012/06/11/arts/20120611BONNAROO.html "Scenes from Bonnaroo" "The 11th annual Bonnaroo Music & Arts Festival included more than 150 bands over four days."
http://www.nytimes.com/video/2012/06/08/arts/100000001594842/the-sweet-spot-june-8-2012.html "The Sweet Spot | Broadway and the Tonys" "David Carr and A. O. Scott give their regards to Broadway, still “an authentic New York experience.”"
http://www.nytimes.com/slideshow/2012/06/08/arts/weekinculture-ss.html "Week in Culture Picture, June 8" "A slide show of photographs of cultural events from this week."
http://www.nytimes.com/2012/06/10/arts/june-10-16.html "June 10 — 16" "A selection of cultural events this week."
http://www.nytimes.com/slideshow/2012/06/06/arts/20120606BRADBURY.html "Ray Bradbury Dies at 91" "The author of “Fahrenheit 451” brought science fiction to the literary mainstream."
http://www.nytimes.com/video/2012/06/01/arts/100000001580498/the-sweet-spot-june-1-2012.html "The Sweet Spot | Criticizing Critics" "A. O. Scott gets hot as David Carr criticizes critics and cultural criticism."
http://www.nytimes.com/video/2012/05/30/arts/100000001570298/national-september-11-memorial-museum.html "National September 11 Memorial Museum" "An animated rendering of the planned interior of the National September 11 Memorial Museum site."
http://www.nytimes.com/video/2012/05/30/arts/100000001570283/september-11-memorial-museum.html "National September 11 Memorial Museum" "An animated rendering of the exterior of the National September 11 Memorial Museum site."
http://www.nytimes.com/2012/05/30/arts/30iht-loomis30.html "Janacek's Merry Balance of Mortality and Rebirth" "LEWES, ENGLAND -- ''It is a merry thing with a sad end,'' Leos Janacek said of his opera ''The Cunning Little Vixen,'' adding that he himself would ''take up a place at that sad end.'' Janacek, who was 70 when his opera about the interaction between animals and humans in a forest had its 1924 premiere, thus acknowledges a tie between ''Vixen'' and his own mortality."
http://www.nytimes.com/slideshow/2012/05/29/arts/20120529MONARCHY.html "Queen Elizabeth II’s Diamond Jubilee" "This week Britain is celebrating the 60th anniversary of the Queen’s coronation."
http://www.nytimes.com/2012/05/30/arts/30iht-lon30.html "Shakespeare Trumps Politics" "LONDON -- In the end, one had to wonder which would turn out to be more dramatic: The goings-on in the audience or the actual play unfolding on stage. I'm sure I wasn't the only theatergoer who arrived at Shakespeare's Globe on Monday night unsure whether the play would be allowed to be the thing or whether circumstances surrounding the performance would hijack the art. Across the five weeks of the Globe to Globe festival so far, a mind-bending sequence of productions from around the world in as many different languages as there are Shakespeare plays, 37, the atmosphere had been one of inclusion, conviviality and erudition coupled with fun."
http://www.nytimes.com/2012/05/29/arts/amid-diamond-jubilee-fever-scholars-reflect-on-monarchy.html "Analyzing Royalty's Mystique" "Next week, after the confetti from Queen Elizabeth II's Diamond Jubilee celebration has been swept from the streets of London, more than 100 scholars will convene at Kensington Palace to ponder a phenomenon as puzzling as it is familiar: the robust survival of the British monarchy in a democratic age that long ago consigned similar institutions to the gilded dustbin of history. This three-day conference, which will feature talks on subjects ranging from hats and monarchs to the role of the Crown in a constitutional system, commemorates the 60th anniversary of the Queen's ascension to the throne as well as the recently completed renovation of the palace. But it can also be seen as an unofficial celebration of another refurbishment: that of the study of modern monarchy itself."
http://www.nytimes.com/2012/05/28/arts/28iht-design28.html "How Italian Designers Left Their Imprint on Global Graphic Design" "MILAN -- Every so often a design project emerges that design purists love, but lots of other people hate, including many of those who were intended to use it. A prime example is the 1972 New York subway map, a masterpiece of visual ingenuity, which depicted the labyrinthine network as an orderly series of straight lines, all running at 45- or 90-degree angles from the stations. The hitch was that the map's designer had to ignore geographic reality in order to ''tidy up'' the tangled system. Some New Yorkers were outraged by the result, and voiced their concerns loudly. Why was Central Park shown as a square, when it is three times longer than it is wide? And how could the Lexington Avenue 63rd Street station be placed beside 68th Street Hunter College, which is five blocks away?"
http://www.nytimes.com/video/2012/05/25/arts/100000001567023/the-sweet-spot-may-25-2012.html "The Sweet Spot | Last Dances" "A. O. Scott and David Carr (watch him bust a move) look back at the deaths of Donna Summer, Whitney Houston, Adam Yauch and others."
http://www.nytimes.com/2012/05/27/arts/may-27-june-2.html "May 27 -- June 2" "THE Accademia Carrara in Bergamo holds one of Italy's most distinguished collections of Venetian painting. And while it is closed for restoration, some of its choicest items are on the road. The itinerary brings 15 pictures to the Metropolitan Museum of Art in ''BELLINI, TITIAN AND LOTTO: NORTH ITALIAN PAINTINGS FROM THE ACCADEMIA CARRARA, BERGAMO.'' There are, of course, things by the superstars of the title. Giovanni Bellini's ''Pietà with the Virgin and Saint John,'' dated between 1455 and 1460, is a mournful complement to his later ''Madonna and Child,'' which is in the Met's collection. The single Titian is the very early ''Orpheus and Eurydice,'' thought to have been done between 1508 and 1512. And from Lorenzo Lotto we have a charming portrait of Lucina Brembati, who wears a large jeweled toothpick on a gold chain around her neck. Less familiar sights are three smallish narrative paintings from a Lotto altarpiece that has not traveled. And then there are artists you probably won't know at all, like Giovanni Cariani, Andrea Previtali, Moretto da Brescia and Vincenzo Foppa. But really, they're just old friends that you have yet to meet. Through Sept. 3; Metropolitan Museum of Art; (212) 535-7710, metmuseum.org."
http://www.nytimes.com/2012/05/26/arts/26iht-dupont26.html "Mumbai in the Bad Old Days" "CANNES -- Ashim Ahluwalia's film ''Miss Lovely'' is set in in the seedy and violent back streets of Mumbai, where he grew up. The film, in Hindi, stars Nawazuddin Siddiqui and Anil George as brothers in the pornography business. The exquisite Niharika Singh plays Pinky, a girl fresh, or perhaps not so fresh, from the provinces."
http://www.nytimes.com/2012/05/26/arts/26iht-melikian26.html "The Islamic Tide and Byzantium" "NEW YORK -- The fascinating art show ''Byzantium and Islam,'' subtitled ''Age of Transition, 7th-9th Century,'' on view at the Metropolitan Museum through July 8, is one of those rare exhibitions that make one marvel about the unpredictable twists of history. Here, the name Byzantium refers to the ancient Semitic lands that made up historic Syria from Antioch and Edessa (Antakia and Urfa in southwestern Turkey), to Israel, Palestine and the western edge of Jordan. Regardless of their respective identities in the more distant past, by the seventh century these lands shared a common language, Aramaic."
http://www.nytimes.com/2012/05/25/arts/spare-times-for-memorial-day-for-may-25-31.html "Spare Times" "In the Area New York City"
http://www.nytimes.com/2012/05/25/arts/spare-times-for-children-for-may-25-31.html "Spare Times: For Children" "'THE AMAZING MAX AND THE BOX OF INTERESTING THINGS' The lights dim, and loud club music -- LMFAO's ''Party Rock Anthem'' -- pounds from speakers. A young man with tight black pants and spiky hair drives into the room in a miniature sports car. Soon he's exhorting all the gathered children to stand up, pump their fists in the air and cheer."
http://www.nytimes.com/2012/05/24/arts/24iht-cannes24.html "Émilie Dequenne's Latest Unraveling" "CANNES -- Émilie Dequenne was not yet 18 when she played the title role in Jean-Pierre and Luc Dardenne's ''Rosetta'' in 1999. She was a Belgian debut actress in a Belgian film about a factory girl turned out of her job, lost and alienated. It was a tough part, but she was in good hands: The film won the Palme d'Or at the Cannes International Film Festival that year and she won the best actress prize. ''And what a joy to work with the brothers,'' Ms. Dequenne said. She gives another rare performance in Joachim Lafosse's ''Aimer à perdre la raison'' (Loving Without Reason), showing this year at Cannes in the section Un Certain Regard. She plays Murielle, a young woman who becomes trapped in her home by her husband and the cagey doctor who adopted him as a boy in Morocco. ''It's about a bizarre triangular relationship,'' Ms. Dequenne said."
http://www.nytimes.com/2012/05/24/arts/24iht-conway24.html "The Soaring Legacy of Luca Signorelli" "ORVIETO, ITALY -- Giorgio Vasari, the Florentine father of art history, proposed Luca Signorelli as a pivotal point in the development of art ''because he showed the way to represent nude figures in painting so as to make them appear alive.'' The art historian also highlighted the frescoes Signorelli painted in the Capella Nova in Orvieto's Duomo as a decisive influence, ''as anyone can see,'' in Vasari's words, on Michelangelo's ''Last Judgment'' in the Sistine Chapel."
http://www.nytimes.com/2012/05/23/arts/23iht-cannes23.html "'On the Road' on the Big Screen" "CANNES, FRANCE -- ''On the Road'' looks like this festival's biggest new-generation star-encrusted vehicle. Made in a spirit of fidelity to Jack Kerouac's novel, the movie was produced by Roman Coppola for American Zoetrope and by France's MK2. It was directed by Walter Salles of Brazil, who is known for ''The Motorcycle Diaries'' (2004), another kind of road movie, about a young Che Guevera. The young actors in ''On the Road'' are hatched from a variety of films: Sam Riley, a star of ''Control'' in 2007, plays Kerouac, and Garret Hedlund from ''Tron'' is Neal Cassady, who takes him on the legendary road trip."
http://www.nytimes.com/2012/05/23/arts/23iht-loomis23.html "Brassy Falstaff and a Bleak 'Dutchman'" "LONDON -- The current season at the Royal Opera House is the Danish director Kasper Holten's first as director of opera, but, planned largely by others, it has made little news. A production of Dvorak's ''Rusalka,'' set in a bordello, drew vociferous audience reactions, but the staging had first been seen in Salzburg nearly four years before. Mr. Holten's initial production, Tchaikovsky's ''Eugene Onegin,'' comes next season. But last week brought Verdi's autumnal masterpiece ''Falstaff'' in a production of eye-catching ingenuity by Robert Carsen. The action is transposed from Elizabethan times to the 1950s, a time that introduced a new Elizabeth and, according to a program note, embodied the opera's duality of a financially strapped aristocracy and a rising middle class."
http://www.nytimes.com/2012/05/22/arts/22iht-hongfest22.html "Hong Kong Art Fair Reels in the Million-Dollar Deals" "HONG KONG -- ''Money Creates Taste'' read the ART HK tote bags and T-shirts being hawked at the Hong Kong International Art Fair, a five-day event that ended Sunday. The fair certainly had plenty of the former. While ART HK doesn't release revenue figures, it has always had a large number of million-dollar transactions; the city is now the world's third-largest art auction market behind New York and London. Sales at the 266 galleries participating in the fair seemed to be healthy, particularly for Chinese works."
http://www.nytimes.com/2012/05/22/arts/22iht-cannes22.html "At Cannes, Coincidence on Screen and Off" "CANNES -- In this festival of bizarre coincidences that takes place in a small town called Cannes, it happened that two Palme d'Or winners, the Iranian Abbas Kiarostami and the Austrian Michael Haneke, ran into each other in the lobby of the Majestic Hotel. Both are back in competition with films about love and the end of life. Mr. Haneke's ''Love,'' starring Emmanuelle Riva and Jean-Louis Trintignant, was shown Sunday to enthusiastic audiences. Mr. Kiarostami's ''Like Someone in Love,'' made in Japan with unknown actors, was screened on Monday."
http://www.nytimes.com/2012/05/21/arts/21iht-design21.html "Cooking Up a Cleaner, Safer Open-Fire Stove" "BROOKLYN, NEW YORK -- When their prototype cooking stove passed its first trial with flying colors in Ghana, the American designers Jonathan Cedar and Alex Drummond expected it to be equally successful in the next round of tests in India. But then they discovered that very different types of food would be cooked on it. ''The staple dish in Ghana is banku, a starchy mass of corn or cassava dough, and luckily it suited our stove,'' Mr. Cedar recalled. ''Where we got stuck in India was with flat breads, which need a very hot, very diffuse flame. When people saw the stove, they were like: 'Oh no, no, no.'''"
http://www.nytimes.com/video/2012/05/18/arts/100000001553499/the-sweet-spot-may-18-2012.html "The Sweet Spot | Future of Television" "David Carr and A. O. Scott wonder whether TV is still TV — and where it is going."
http://www.nytimes.com/2012/05/19/arts/19iht-cannes19.html "Isabelle Huppert's South Korean Adventures" "CANNES -- The director Hong Sang-soo, who has been called the Rohmer of Korean cinema, turns out his enigmatic human comedies at high speed. Two years ago, he won the Certain Regard prize with ''Hahaha.'' His latest film, ''In Another Country,'' in competition here, is a step into another dimension. For the first time, he has made a film in English and has gone outside his country to cast the French actress Isabelle Huppert in the lead role."
http://www.nytimes.com/2012/05/19/arts/19iht-scnepal19.html "After Revolt,' Art Was Changed Forever'" "The sea-green mural at Lasanaa, an arts center here, has familiar elements of Nepali art: images of snowy Himalayan peaks and curlycue whorls representing wind in Buddhist thangka tapestries. But it is the unconventional images that reflect the anxieties of a country in painful flux. A floating fuel tank and a gas pump symbolize Nepal's chronic fuel shortages. A retreating bus in the mural is a sajha, a cheap, popular mode of public transportation here that is now defunct in the wake of government instability. Tucked inside an urn is a visa -- coveted by many who seek opportunities overseas."
http://www.nytimes.com/2012/05/20/arts/may-20-26.html "May 20 -- 26" "THE British writer Simon Gray died in 2008 after a long life of writing and smoking, smoking and writing. His prolific output included more than 30 plays as well as novels, screenplays and a series of memoirs collectively entitled ''The Smoking Diaries.'' But Gray never really made much of a mark in the United States. Only three of his plays made it to Broadway, the most celebrated being ''Butley,'' revived in 2006 with Nathan Lane in the lead. A new production of his popular 1984 play, ''THE COMMON PURSUIT,'' gives audiences a chance to reassess his talent. Originally directed by Harold Pinter, a longtime collaborator and friend, the play is a generational comedy-drama that follows the lives of a half-dozen Cambridge students through two decades as they move through the worlds of literary London. The title refers to the literary magazine founded by one of the characters at school, and is a homage to a volume of essays by the esteemed British critic F. R. Leavis. Moisés Kaufman (''Bengal Tiger at the Baghdad Zoo,'' ''33 Variations'') directs the new production for the Roundabout Theater Company. Opens Thursday, Laura Pels Theater, 111 West 46th Street, (212) 719-1300, roundabouttheatre.org; $71-$81."
http://www.nytimes.com/slideshow/2012/05/14/arts/20120515MORAN.html "Jason and Alicia Hall Moran at the Whitney" "Last week the couple put together a limited residency as part of the museum’s Biennial."
http://www.nytimes.com/video/2012/05/11/arts/100000001537317/the-sweet-spot-may-11-2012.html "The Sweet Spot | Creative Destruction" "The Times’s David Carr and A. O. Scott talk about creative destruction in contemporary culture."
http://www.nytimes.com/slideshow/2012/05/10/arts/20120513-BEST.html "The Week in Culture Pictures, May 13" "A slide show of photographs of cultural events from this week."
http://www.nytimes.com/2012/05/10/arts/10iht-melikian10.html "Rothko Leads a Record Contemporary Art Sale" "NEW YORK -- In a surge of bidding unprecedented in art market history, Christie's Tuesday evening sale of contemporary art took in $388.5 million, the highest amount ever in that field. A world auction record was set for a work of contemporary art when Mark Rothko's ''Orange, Red, Yellow'' painted in 1961 sold for just under $87 million. Christie's estimate was $35 million to $45 million, plus the sale charge of more than 15 percent. Christopher Burge, who conducted the session with exceptional brio, brought down his hammer on the $77.5 million winning bid after one of the longest bidding matches yet witnessed in a contemporary art sale."
http://www.nytimes.com/2012/05/09/arts/09iht-conway09.html "If a City Were Perfect, What Would It Look Like?" "URBINO, ITALY -- When Baldassare Castiglione described Urbino in 1506 as a ''city in the form of a palace'' he would probably have expected his more cultivated readers to catch the allusion to Leon Battista Alberti's assertion in his ''De re aedificatoria'' (On the Art of Building) that ''the city is like a great house, and the house in its turn a small city.'' During his reign between 1444 and 1482, Federico da Montefeltro's marvelous edifice played host to as much intellectual and artistic activity as entire cities many times Urbino's size. And Alberti, along with Luciano Laurana, Piero della Francesca and Francesco di Giorgio Martini, at various stages contributed to the palace's harmonious design and shape."
http://www.nytimes.com/2012/05/08/arts/08iht-dengtuo08.html "Treasures of Deng Tuo, a Conformist Rebel" "BEIJING -- When the National Art Museum of China decided to exhibit, for the first time in its entirety, a collection of 145 paintings donated by the historian, poet and journalist Deng Tuo (1912-1966), they knew they would draw crowds. Indeed, the museum -- which offers more than 80 exhibitions a year -- set aside three full months for ''Deng Tuo Donated Treasures of Ancient Chinese Paintings,'' making it one of the longest shows in its history. Even so, the response was so overwhelming, with thousands of visitors per day, that the museum made the unusual decision to extend the exhibition, which opened in January, in reduced form through May 15. About a third of the works are now on view in seven top-floor galleries under the amended title ''Paintings of Ming and Qing Dynasties --Selections of Chinese Ancient Paintings Donated by Deng Tuo.''"
http://www.nytimes.com/2012/05/06/arts/may-6-12.html "May 6 -- 12" "THE first MONTCLAIR FILM FESTIVAL in New Jersey concludes on Sunday with a lineup that includes a King and a Boss. At 4:30 p.m. at the Bellevue Theater, in a joint presentation with the Film Foundation, the festival is showing a restored version of the original ''King Kong,'' the 1933 classic about a giant ape that is brought to New York. ''Imagine a 50-foot beast with a girl in one paw climbing up the outside of the Empire State Building, and after putting the girl on a ledge, clutching at airplanes, the pilots of which are pouring bullets from machine guns into the monster's body,'' Mordaunt Hall wrote in a breathless review in The New York Times after the premiere of the film, whose special effects were revolutionary."
http://www.nytimes.com/slideshow/2012/05/04/arts/20120504DUKE.html "Duke Farms" "A 2,740-acre estate in Hillsborough, N.J., has had a $45 million face-lift."
http://www.nytimes.com/2012/05/05/arts/05iht-melikian05.html "Thrilling Week for Modern Art" "NEW YORK -- The art market made a quantum leap this week when ''The Scream,'' a pastel drawn by Edvard Munch in 1895, sold for just under $120 million -- $119,922,500 to be precise. Some will argue that the pastel is such an unusual work that it would be unwise to draw general inferences from it. In art historical terms, this is true, bearing in mind that the Norwegian artist produced four variants -- the other three are in museums."
http://www.nytimes.com/slideshow/2012/05/04/arts/20120504-FDR.html "The Roosevelt Ride" "A new National Park Service shuttle runs near the estate where Franklin and Eleanor Roosevelt lived."
http://www.nytimes.com/2012/05/04/arts/roosevelt-ride-to-hyde-park-and-the-modern-presidency.html "Next Stop, Modern Presidency" "HYDE PARK, N.Y. -- If you want to get some sense of how the American presidency has evolved over the last century, take the Roosevelt Ride. It started running here this week near the estate where Franklin and Eleanor Roosevelt lived and where the modern presidency began to take shape. The ride isn't something radical. It is not a roller coaster veering through simulated landscapes of the Depression or coursing over virtual World War II battlefields. It doesn't rely on high-tech innovations to make the intricacies of the New Deal more palpable. It feels commonplace, scarcely worth noticing. The Roosevelt Ride is a free shuttle bus."
http://www.nytimes.com/2012/05/04/arts/04iht-melikian04.html "Rage to Buy, Driven by Munch" "NEW YORK -- The art market entered a new phase on Wednesday evening when ''The Scream,'' a pastel drawn in 1895 by Edvard Munch, was sold for $119.92 million at Sotheby's auction of Impressionist and modern art. The winning bid, which came by telephone, set a world record for any work of art offered at auction. It also helped raise total sales to $330.56 million, the highest ever at Sotheby's in this field. Not even Sotheby's specialists expected such a figure. The estimate quoted to me the day before by Simon Shaw, head of the New York department, was $80 million, plus the sale charge. Several factors can be cited to account for this historic event, which was greeted by applause and shouts from the audience when the auctioneer Tobias Meyer brought down his gavel on the $107 million bid."
http://www.nytimes.com/2012/05/04/arts/spare-times-for-may-4-10.html "Spare Times" "Around Town Museums and Sites"
http://www.nytimes.com/2012/05/04/arts/doris-dukes-farm-hillsborough-nj-opening-to-public.html "An Oasis, Once Gilded, Now Greened" "HILLSBOROUGH, N.J. TEENAGERS growing up in this part of Central New Jersey used to boast of how they had jumped the stone walls into Doris Duke's 2,740-acre estate here. How many actually made it past her private police force and how many merely bragged about doing so are lost to the haze of memory."
http://www.nytimes.com/2012/05/04/arts/spare-times-for-children-for-may-4-10.html "Spare Times: For Children" "'PLOP!' It all starts with an apple."
http://www.nytimes.com/2012/05/03/arts/03iht-melikian03.html "Heady Prices for Impressionists" "NEW YORK -- Christie's pulled off the rare feat this week of scoring brilliantly with the thinnest evening auction of Impressionist and Modern art ever staged in New York. On Tuesday, with just 22 pictures, four drawings and five bronzes on offer, sales added up to a stupendous $117 million, leaving only three lots unwanted."
http://www.nytimes.com/2012/05/02/arts/02iht-lon02.html "At the Donmar, Family Disarray" "LONDON -- Thank heavens for separate plays that get presented under a single omnibus title. If you don't like one, chances are that you might warm to another or that the whole will prove greater than the sum of its parts. That's the idea, though it is being sorely tested at the moment at the Donmar Warehouse. A triptych of Robert Holman plays, ''Making Noise Quietly'' is in revival at the Covent Garden playhouse through May 26. Mr. Holman's banner title for the show overall refers specifically only to the last, longest and least satisfying of the trio."
http://www.nytimes.com/slideshow/2012/04/24/arts/20120424BIGEASY.html "A Bounty Hunter in the Big Easy" "Gene Thacker, a New Orleans bounty-hunter known as Tat-2, is the central figure in “Big Easy Justice,” a 10-part series on Spike on Tuesday nights."
http://www.nytimes.com/slideshow/2012/04/24/arts/20120425REFUSED.html "Refused, Reunited" "The 1990s Swedish hardcore band performed at Terminal 5 on Monday night, its second New York City show after regrouping for the Coachella festival."
http://www.nytimes.com/slideshow/2012/04/20/arts/20120420-BATHS.html "Let Them See You Sweat" "A look at several places for a schvitz in New York City."
http://www.nytimes.com/slideshow/2012/04/19/arts/20iht-klimt20-slideshow.html "Klimt, Hoffmann and the Secession" "The 150th anniversary of Gustav Klimt’s birth is the occasion for a charming exhibition at the Correr Museum in Piazza San Marco in Venice."
http://www.nytimes.com/slideshow/2012/04/19/arts/20120419BARCELONA.html "Barcelona Ballet at City Center" "The dancer Ángel Corella brought his company to City Center on Tuesday."
http://www.nytimes.com/slideshow/2012/04/19/arts/20120419HISPANICO.html HISPANICO "The troupe preformed at the Joyce."
http://www.nytimes.com/slideshow/2012/04/18/arts/20120418HELM.html "Levon Helm Dies at 71" "Mr. Helm helped forge a deep-rooted American music as the drummer and singer for the Band."
http://www.nytimes.com/slideshow/2012/04/18/arts/20120418HELM-337.html "Levon Helm Dies at 71" "Levon Helm, who helped forge a deep-rooted American music as the drummer and singer for the Band, died on Thursday in Manhattan."
http://www.nytimes.com/slideshow/2012/04/16/arts/20120426COACHELLA.html "Scenes From Coachella, Day 3" "A look at some of Sunday’s performances at Coachella."
http://www.nytimes.com/slideshow/2012/04/15/arts/20120415BEST.html "The Week in Culture Pictures, April 13" "A slide show of photographs of cultural events from this week."
http://www.nytimes.com/slideshow/2012/04/12/arts/20120412KRAFTWERK.html "Kraftwerk at MoMA" "The influential German electronic group is performing eight consecutive albums on eight nights at the Museum of Modern Art."
http://www.nytimes.com/slideshow/2012/04/11/arts/20120411SEPTEN.html "Orchestre Septentrional of Haiti" "The group, though little known outside Haiti and its diaspora, is enjoying a burst of attention."
http://www.nytimes.com/slideshow/2012/04/08/arts/olympiad.html "London 2012 Festival" "A look at some of the works in the eight-week festival of cultural events before, during and after the Olympics."
http://www.nytimes.com/2012/03/31/arts/court-battle-over-aurora-pyramid-of-hope-diamonds.html "Court Battle Over Aurora Pyramid of Hope Diamonds" "The fate of the Aurora Pyramid of Hope, a rare collection of 295 naturally colored diamonds that has been exhibited in prestigious museums, is being decided in Surrogate’s Court in the Bronx."
http://www.nytimes.com/2012/03/31/arts/31iht-melikian31.html "For Art Connoisseurs, a Dream of a Day at Drouot" "At Drouot, bidders and museums engage in tug of war for a bit of Napoleon's Paris."
http://www.nytimes.com/2012/03/30/arts/spare-times-for-march-30-april-5.html "Spare Times for March 30-April 5" "A selected guide to readings, exhibitions, walks, concerts, talks and other events in New York."
http://www.nytimes.com/2012/03/30/arts/cherry-blossoms-in-washington.html "Cherry Blossoms in Washington" "How to enjoy the cherry blossoms at their peak along the Tidal Basin in Washington, when lots of other people will be there too, sharing the view."
http://www.nytimes.com/2012/03/30/arts/performances-for-the-easter-holidays.html "Performances for the Easter Holidays" "Drama and other performances at churches as part of Holy Week events."
http://www.nytimes.com/2012/03/30/arts/spare-times-for-children-for-march-30-april-5.html "Spare Times: For Children, for March 30-April 5" "A selected guide to events for, by and about children, teenagers and families."
http://www.nytimes.com/2012/03/30/arts/much-to-savor-with-the-cherry-blossoms.html "Much to Savor With the Cherry Blossoms" "The blooms may be off the branches, but there is still plenty left of the monthlong National Cherry Blossom Festival."
http://www.nytimes.com/2012/03/28/arts/28iht-loomis28.html "Twists and Turns on the Achilles Myth in Handel's 'Deidamia'" "A Netherlands Opera production shows off a Mozart-like deft combination of comic and tragic elements."
http://www.nytimes.com/2012/03/27/arts/brazils-leading-arts-financing-group-shares-the-wealth.html "Brazil’s Leading Arts Financing Group Shares the Wealth" "Brazil’s most active culture organization, SESC, finances not just arts programs but also books, CDs, courses, recreation and health clinics, and it is raising the country’s global profile."
http://www.nytimes.com/slideshow/2012/03/27/arts/20120327CIEL.html "L’Arc-en-Ciel at Madison Square Garden" "The performed with all the trappings of an arena-rock band that’s 20 years into a million-selling career."
http://www.nytimes.com/2012/03/27/arts/27iht-fvuitton27.html "When Rock 'n' Roll Met the Classic Trunk" "A museum show charts what Marc Jacobs did with Louis Vuitton's look."
http://www.nytimes.com/2012/03/25/arts/cris-alexander-actor-and-photographer-dies-at-92.html "Cris Alexander, Actor and Photographer, Dies at 92" "Mr. Alexander had a major part in Broadway’s “On the Town” in 1944, but eventually made his name as a photographer."
http://www.nytimes.com/2012/03/25/arts/storytelling-classes-in-new-york.html "Storytelling Classes in New York" "New York has hundreds of classes on sketch, improv and joke writing — storytelling is rapidly catching up."
http://www.nytimes.com/2012/03/25/arts/mar-25-31.html "Mar. 25 — 31" "A selection of events this week."
http://www.nytimes.com/2012/03/24/arts/al-ross-new-yorker-cartoonist-is-dead-at-100.html "Al Ross, New Yorker Cartoonist, Is Dead at 100" "Mr. Ross, one of four cartooning brothers, had his first cartoon published in a 1937 issue of The New Yorker."
http://www.nytimes.com/2012/03/24/arts/24iht-melikian24.html "The Message of a European Fine-Art Fair" "At the European Fine Art Fair, sensational pieces offer a glimpse into a world immune to economic worries."
http://www.nytimes.com/2012/03/23/arts/tonino-guerra-italian-screenwriter-and-poet-dies-at-92.html "Tonino Guerra, Italian Screenwriter and Poet, Dies at 92" "Mr. Guerra was a prolific Italian screenwriter and poet during the golden age of European cinema."
http://www.nytimes.com/2012/03/23/arts/shopping-at-vince-sleeping-at-dream-downtown.html "Shopping at Vince, Sleeping at Dream Downtown" "A trendy hotel, a play about menopausal women, a foray into fashion and an art show present the Out of Towner with some food for thought."
http://www.nytimes.com/2012/03/23/arts/spare-times-for-march-23-29.html "Spare Times for March 23-29" "A selected guide to walks, talks, exhibitions and other events in New York."
http://www.nytimes.com/2012/03/23/arts/spare-times-for-children-march-23-29.html "Spare Times: For Children, March 23-29" "A selected guide to events for children, teenagers and families."
http://www.nytimes.com/2012/03/21/arts/21iht-lon21.html "The National Theatre's Global Flair" "The theater offers up a revival from Trinidad and another visit from some contentious Australians."
http://www.nytimes.com/2012/03/21/arts/21iht-rartsydney21.html "A Makeover for Contemporary Art in Sydney" "After a huge renovation, the Museum of Contemporary Art has reopened its doors and refined its focus."
http://www.nytimes.com/slideshow/2012/03/21/arts/20120322SWEATSHIRT.html "Earl Sweatshirt Returns" "The long-missing member of the Odd Future hip-hop collective joined the group at Hammerstein Ballroom on Tuesday."
http://www.nytimes.com/2012/03/21/arts/louis-c-k-and-others-take-stand-up-to-the-web.html "Louis C. K. and Others Take Stand-Up to the Web" "Louis C. K. has shown other comedians that Internet performances might be a way to avoid middlemen and censors."
http://www.nytimes.com/2012/03/21/arts/21iht-rarttokyo21.html "Palais De Tokyo Expands Before Paris Triennale" "The Palais de Tokyo has expanded its exhibition space, unsealing floors and a vast basement, while looking toward the future with new artists and more international exposure."
http://www.nytimes.com/2012/03/21/arts/21iht-rartgulf21.html "Cultural Jewels in the Gulf" "In recent years, Abu Dhabi and Doha, the capital of Qatar, have embarked on a race to emerge as the region's cultural capital."
http://www.nytimes.com/2012/03/21/arts/21iht-loomis21.html "A New Production of 'Jenufa' Is Staged by Deutsche Oper Berlin" "Christof Loy strips the Janacek classic to its essentials in a riveting rendition of the work for the German stage."
http://www.nytimes.com/2012/03/18/arts/mar-19-24.html "Mar. 19 — 24" "A selection of events this week."
http://www.nytimes.com/2012/03/17/arts/17iht-melikian17.html "Discoveries, and a Miracle, at a World Class Antiquities Fair" "Beautiful Old Masters, some long forgotten, are hidden around the Tefaf show."
http://www.nytimes.com/2012/03/17/arts/kickstarter-and-artspire-as-models-of-arts-financing.html "Kickstarter and Artspire as Models of Arts Financing" "The prospect of financial crowd-sourcing on the Internet has been enthusiastically embraced by some as an important new model for the future of arts financing."
http://www.nytimes.com/2012/03/16/arts/16iht-rartbauhaus16.html "The Influence of Bauhaus on Architecture in Early Palestine and Israel" "A number of European Jewish architects absorbed the ideals of Bauhaus in Germany before emigrating to Palestine, which became a laboratory for the style."
